LVDT 1 (medial),LVDT 2 (central),LVDT 3 (lateral),LVDT 4 (lateral
6.84831651549984,7.50594011135613,1.0425560788103,-7.98623531920553
6.83555861377766,7.50849242470736,1.0476603925645,-7.97857911541852
6.84066177446653,7.51104473805859,1.05786902007288,-7.98623531920553
6.84321335481097,7.50594011135613,1.0476603925645,-7.99389152299255
6.84066177446653,7.50849242470736,1.0425560788103,-7.99389152299255
6.84066177446653,7.50849242470736,1.05531686319578,-7.98623531920553
6.84066177446653,7.50849242470736,1.0476603925645,-7.98623531920553
6.84321335481097,7.50849242470736,1.0425560788103,-7.99133945506354
6.83555861377766,7.50338779800491,1.0476603925645,-7.98623531920553
6.83555861377766,7.51104473805859,1.05531686319578,-7.98368325127653
6.84321335481097,7.50849242470736,1.05021254944159,-7.98623531920553
6.85086809584427,7.51359705140982,1.0425560788103,-7.98623531920553
6.84321335481097,7.50849242470736,1.0425560788103,-7.99133945506354
6.83555861377766,7.50083548465368,1.0476603925645,-7.98113118334753
6.84066177446653,7.50849242470736,1.05531686319578,-7.98368325127653
6.84321335481097,7.50849242470736,1.05021254944159,-7.98623531920553
6.84831651549984,7.51359705140982,1.04510823568739,-7.99133945506354
6.84066177446653,7.50849242470736,1.0476603925645,-7.98623531920553
6.84321335481097,7.51104473805859,1.0476603925645,-7.97857911541852
6.83555861377766,7.50849242470736,1.05531686319578,-7.98623531920553
6.84066177446653,7.51104473805859,1.05021254944159,-7.98623531920553
6.84831651549984,7.50849242470736,1.0476603925645,-7.99133945506354
6.85086809584427,7.50083548465368,1.0425560788103,-7.98623531920553
6.84321335481097,7.51104473805859,1.05021254944159,-7.97857911541852
6.83555861377766,7.50849242470736,1.05531686319578,-7.98623531920553
6.84321335481097,7.51359705140982,1.0476603925645,-7.99133945506354
6.8457649351554,7.51104473805859,1.04510823568739,-7.98623531920553
6.84321335481097,7.50338779800491,1.0476603925645,-7.98113118334753
6.83555861377766,7.50849242470736,1.05021254944159,-7.98113118334753
6.83555861377766,7.51359705140982,1.05531686319578,-7.98623531920553
6.8457649351554,7.51359705140982,1.0476603925645,-7.98623531920553
6.8457649351554,7.50594011135613,1.0425560788103,-7.99133945506354
6.84321335481097,7.50849242470736,1.05021254944159,-7.98623531920553
6.83555861377766,7.50849242470736,1.05531686319578,-7.98368325127653
6.84321335481097,7.50849242470736,1.05021254944159,-7.98623531920553
6.8457649351554,7.50594011135613,1.04510823568739,-7.99133945506354
6.83555861377766,7.50338779800491,1.05021254944159,-7.98623531920553
6.83555861377766,7.50849242470736,1.05531686319578,-7.98623531920553
6.8457649351554,7.51104473805859,1.05021254944159,-7.98623531920553
6.84321335481097,7.51104473805859,1.04510823568739,-7.98878738713454
6.83555861377766,7.50083548465368,1.0476603925645,-7.98623531920553
6.84321335481097,7.50849242470736,1.05786902007288,-7.98113118334753
6.84066177446653,7.51359705140982,1.05021254944159,-7.98623531920553
6.8457649351554,7.51104473805859,1.04510823568739,-7.99389152299255
6.84321335481097,7.50849242470736,1.05021254944159,-7.98623531920553
6.83811019412209,7.50849242470736,1.05021254944159,-7.98368325127653
6.84321335481097,7.50849242470736,1.05021254944159,-7.98623531920553
6.8457649351554,7.50849242470736,1.05021254944159,-7.98878738713454
6.83811019412209,7.50338779800491,1.0476603925645,-7.98623531920553
6.83555861377766,7.51104473805859,1.05786902007288,-7.98113118334753
6.84321335481097,7.50849242470736,1.05021254944159,-7.98623531920553
6.84831651549984,7.51104473805859,1.04510823568739,-7.99133945506354
6.84321335481097,7.51104473805859,1.05276470631869,-7.98623531920553
6.83555861377766,7.50849242470736,1.05021254944159,-7.97857911541852
6.84321335481097,7.50849242470736,1.05786902007288,-7.98368325127653
6.84321335481097,7.51359705140982,1.0476603925645,-7.98623531920553
6.8457649351554,7.50849242470736,1.0476603925645,-7.99133945506354
6.84321335481097,7.51104473805859,1.0476603925645,-7.98623531920553
6.83555861377766,7.50594011135613,1.05021254944159,-7.97857911541852
6.84321335481097,7.51104473805859,1.05786902007288,-7.98113118334753
6.84321335481097,7.51359705140982,1.05021254944159,-7.98623531920553
6.84831651549984,7.51359705140982,1.0476603925645,-7.98623531920553
6.84321335481097,7.51104473805859,1.0476603925645,-7.98623531920553
6.83555861377766,7.50594011135613,1.05276470631869,-7.98623531920553
6.83811019412209,7.50594011135613,1.05786902007288,-7.98878738713454
6.84321335481097,7.51359705140982,1.05276470631869,-7.99133945506354
6.84831651549984,7.50594011135613,1.05021254944159,-7.98623531920553
6.84321335481097,7.50338779800491,1.05276470631869,-7.98113118334753
6.83811019412209,7.50849242470736,1.05531686319578,-7.98113118334753
6.8457649351554,7.50849242470736,1.05276470631869,-7.98623531920553
6.85086809584427,7.50849242470736,1.0476603925645,-7.99133945506354
6.84321335481097,7.50849242470736,1.05276470631869,-7.98623531920553
6.83811019412209,7.50594011135613,1.05531686319578,-7.97857911541852
6.83555861377766,7.50338779800491,1.06042117694998,-7.98368325127653
6.84321335481097,7.50594011135613,1.05786902007288,-7.98368325127653
6.84321335481097,7.51359705140982,1.05531686319578,-7.98878738713454
6.84321335481097,7.50849242470736,1.0476603925645,-7.99133945506354
6.85341967618871,7.50338779800491,1.0476603925645,-7.98623531920553
6.84321335481097,7.50849242470736,1.05276470631869,-7.98368325127653
6.83811019412209,7.50849242470736,1.05276470631869,-7.98623531920553
6.84321335481097,7.51359705140982,1.05531686319578,-7.99644359092155
6.84831651549984,7.50594011135613,1.05531686319578,-7.98623531920553
6.84321335481097,7.50594011135613,1.05276470631869,-7.98623531920553
6.83555861377766,7.50083548465368,1.06042117694998,-7.98113118334753
6.84321335481097,7.50849242470736,1.06042117694998,-7.98878738713454
6.8457649351554,7.50849242470736,1.05531686319578,-7.99389152299255
6.84831651549984,7.50849242470736,1.0476603925645,-7.99133945506354
6.84321335481097,7.50338779800491,1.05276470631869,-7.98623531920553
6.83811019412209,7.50849242470736,1.06042117694998,-7.98368325127653
6.84321335481097,7.50849242470736,1.06042117694998,-7.98623531920553
6.84066177446653,7.51359705140982,1.05276470631869,-7.98623531920553
6.85086809584427,7.50849242470736,1.0476603925645,-7.99389152299255
6.84321335481097,7.50849242470736,1.05531686319578,-7.99389152299255
6.84066177446653,7.50083548465368,1.05531686319578,-7.98368325127653
6.84321335481097,7.50849242470736,1.06042117694998,-7.98623531920553
6.85086809584427,7.51104473805859,1.05786902007288,-7.99133945506354
6.84321335481097,7.51104473805859,1.0476603925645,-7.99133945506354
6.83555861377766,7.50083548465368,1.05531686319578,-7.98368325127653
6.83811019412209,7.51104473805859,1.06042117694998,-7.98623531920553
6.84321335481097,7.51614936476105,1.05531686319578,-7.99133945506354
6.84831651549984,7.50849242470736,1.0476603925645,-7.98623531920553
6.84321335481097,7.50338779800491,1.05531686319578,-7.97857911541852
6.83555861377766,7.50849242470736,1.06042117694998,-7.98113118334753
6.84321335481097,7.50849242470736,1.05531686319578,-7.98623531920553
6.84831651549984,7.50849242470736,1.05021254944159,-7.99133945506354
6.84321335481097,7.50849242470736,1.05786902007288,-7.98623531920553
6.83555861377766,7.50849242470736,1.06042117694998,-7.98113118334753
6.84321335481097,7.51359705140982,1.05531686319578,-7.98623531920553
6.85086809584427,7.51359705140982,1.0476603925645,-7.99133945506354
6.8457649351554,7.50849242470736,1.05021254944159,-7.99133945506354
6.83811019412209,7.50594011135613,1.05786902007288,-7.98623531920553
6.83811019412209,7.50849242470736,1.06042117694998,-7.98113118334753
6.84321335481097,7.51359705140982,1.05786902007288,-7.98623531920553
6.84831651549984,7.51359705140982,1.05021254944159,-7.99133945506354
6.84066177446653,7.50083548465368,1.06042117694998,-7.98368325127653
6.84321335481097,7.50849242470736,1.06042117694998,-7.98623531920553
6.85086809584427,7.51359705140982,1.05786902007288,-7.99133945506354
6.84321335481097,7.51104473805859,1.05021254944159,-7.98623531920553
6.84066177446653,7.50338779800491,1.05786902007288,-7.98623531920553
6.84321335481097,7.50849242470736,1.06042117694998,-7.97857911541852
6.85086809584427,7.51359705140982,1.05786902007288,-7.99133945506354
6.85086809584427,7.50594011135613,1.05276470631869,-7.98623531920553
6.84321335481097,7.50849242470736,1.05786902007288,-7.98113118334753
6.84321335481097,7.51104473805859,1.06042117694998,-7.98623531920553
6.8457649351554,7.50849242470736,1.05531686319578,-7.99133945506354
6.85086809584427,7.50338779800491,1.05021254944159,-7.98623531920553
6.8457649351554,7.50849242470736,1.05786902007288,-7.98113118334753
6.83811019412209,7.51104473805859,1.06297333382707,-7.98623531920553
6.85086809584427,7.51359705140982,1.05786902007288,-7.98623531920553
6.84831651549984,7.50849242470736,1.05021254944159,-7.99133945506354
6.84321335481097,7.50338779800491,1.05531686319578,-7.98623531920553
6.84066177446653,7.50849242470736,1.06042117694998,-7.98368325127653
6.8457649351554,7.51359705140982,1.05786902007288,-7.98623531920553
6.85086809584427,7.50849242470736,1.0476603925645,-7.98623531920553
6.8457649351554,7.50083548465368,1.05276470631869,-7.98368325127653
6.84066177446653,7.50849242470736,1.06297333382707,-7.98368325127653
6.8457649351554,7.51104473805859,1.05531686319578,-7.98623531920553
6.8457649351554,7.50849242470736,1.05021254944159,-7.98623531920553
6.84321335481097,7.50849242470736,1.05786902007288,-7.98113118334753
6.83811019412209,7.51614936476105,1.05786902007288,-7.98623531920553
6.8457649351554,7.50849242470736,1.06042117694998,-7.99133945506354
6.8457649351554,7.50594011135613,1.05021254944159,-7.98878738713454
6.83811019412209,7.50849242470736,1.05531686319578,-7.98368325127653
6.84321335481097,7.51359705140982,1.06297333382707,-7.98623531920553
6.85086809584427,7.50849242470736,1.05786902007288,-7.99133945506354
6.85086809584427,7.50083548465368,1.05021254944159,-7.98623531920553
6.84066177446653,7.50849242470736,1.05786902007288,-7.98368325127653
6.8457649351554,7.51359705140982,1.05786902007288,-7.98623531920553
6.85086809584427,7.51359705140982,1.05021254944159,-7.99133945506354
6.8457649351554,7.50849242470736,1.05786902007288,-7.98623531920553
6.8457649351554,7.51104473805859,1.06042117694998,-7.98113118334753
6.8457649351554,7.51359705140982,1.06297333382707,-7.98623531920553
6.84321335481097,7.51104473805859,1.05786902007288,-7.99133945506354
6.85086809584427,7.50849242470736,1.06042117694998,-7.98623531920553
6.8457649351554,7.50338779800491,1.05531686319578,-7.98623531920553
6.8457649351554,7.50849242470736,1.05786902007288,-7.98368325127653
6.84066177446653,7.51104473805859,1.06042117694998,-7.98623531920553
6.8457649351554,7.51104473805859,1.06297333382707,-7.99133945506354
6.85597125653314,7.51359705140982,1.05276470631869,-7.99133945506354
6.8457649351554,7.50849242470736,1.05276470631869,-7.98623531920553
6.84321335481097,7.50594011135613,1.05786902007288,-7.98113118334753
6.84066177446653,7.50338779800491,1.06297333382707,-7.98113118334753
6.8457649351554,7.51104473805859,1.06297333382707,-7.98368325127653
6.8457649351554,7.51104473805859,1.05786902007288,-7.99133945506354
6.8457649351554,7.50849242470736,1.05276470631869,-7.98623531920553
6.8457649351554,7.50849242470736,1.05276470631869,-7.98878738713454
6.84321335481097,7.50083548465368,1.06042117694998,-7.98623531920553
6.84066177446653,7.50083548465368,1.06042117694998,-7.98878738713454
6.8457649351554,7.50849242470736,1.06552549070418,-7.97857911541852
6.8457649351554,7.51359705140982,1.05786902007288,-7.98623531920553
6.85086809584427,7.51359705140982,1.05531686319578,-7.99133945506354
6.8457649351554,7.50338779800491,1.05531686319578,-7.98878738713454
6.84066177446653,7.50849242470736,1.06042117694998,-7.98113118334753
6.84066177446653,7.51359705140982,1.06552549070418,-7.98623531920553
6.8457649351554,7.51104473805859,1.06042117694998,-7.99133945506354
6.8457649351554,7.51104473805859,1.05531686319578,-7.98623531920553
6.84321335481097,7.50849242470736,1.06552549070418,-7.98368325127653
6.8457649351554,7.51104473805859,1.06042117694998,-7.98623531920553
6.85341967618871,7.51359705140982,1.05531686319578,-7.98878738713454
6.84831651549984,7.50083548465368,1.06042117694998,-7.98623531920553
6.84066177446653,7.50338779800491,1.06042117694998,-7.98113118334753
6.84831651549984,7.50849242470736,1.06297333382707,-7.98623531920553
6.85341967618871,7.51104473805859,1.06042117694998,-7.99133945506354
6.84831651549984,7.50849242470736,1.05531686319578,-7.99389152299255
6.84066177446653,7.50338779800491,1.06042117694998,-7.98623531920553
6.84831651549984,7.51104473805859,1.06552549070418,-7.98113118334753
6.85597125653314,7.51359705140982,1.06042117694998,-7.99133945506354
6.8457649351554,7.50849242470736,1.05786902007288,-7.99133945506354
6.84321335481097,7.50338779800491,1.06042117694998,-7.98623531920553
6.84066177446653,7.50849242470736,1.06552549070418,-7.98368325127653
6.85086809584427,7.51359705140982,1.06042117694998,-7.98623531920553
6.85341967618871,7.50849242470736,1.05531686319578,-7.99133945506354
6.8457649351554,7.50594011135613,1.06042117694998,-7.98623531920553
6.84321335481097,7.50849242470736,1.06807764758127,-7.98368325127653
6.84831651549984,7.51359705140982,1.06042117694998,-7.98623531920553
6.85341967618871,7.51359705140982,1.06042117694998,-7.98623531920553
6.84831651549984,7.50849242470736,1.05531686319578,-7.99133945506354
6.84831651549984,7.50338779800491,1.06042117694998,-7.98623531920553
6.84321335481097,7.50338779800491,1.06807764758127,-7.98368325127653
6.84831651549984,7.51359705140982,1.06042117694998,-7.98623531920553
6.85597125653314,7.51104473805859,1.05531686319578,-7.99133945506354
6.84831651549984,7.51104473805859,1.06042117694998,-7.98623531920553
6.84321335481097,7.50338779800491,1.06042117694998,-7.98113118334753
6.84831651549984,7.51104473805859,1.06807764758127,-7.98368325127653
6.85086809584427,7.51104473805859,1.06297333382707,-7.99389152299255
6.85597125653314,7.50849242470736,1.05531686319578,-7.98623531920553
6.85086809584427,7.50338779800491,1.05786902007288,-7.98623531920553
6.84321335481097,7.50338779800491,1.06807764758127,-7.98368325127653
6.84831651549984,7.50849242470736,1.06042117694998,-7.98623531920553
6.85597125653314,7.51614936476105,1.06042117694998,-7.98623531920553
6.85597125653314,7.50849242470736,1.05786902007288,-7.99133945506354
6.85086809584427,7.51104473805859,1.06297333382707,-7.98623531920553
6.84321335481097,7.50083548465368,1.06807764758127,-7.97857911541852
6.85086809584427,7.50849242470736,1.06807764758127,-7.97857911541852
6.85597125653314,7.51104473805859,1.06297333382707,-7.98623531920553
6.85086809584427,7.51104473805859,1.05531686319578,-7.99133945506354
6.84831651549984,7.50338779800491,1.06042117694998,-7.98623531920553
6.84321335481097,7.50594011135613,1.06552549070418,-7.98113118334753
6.84831651549984,7.51359705140982,1.06042117694998,-7.98623531920553
6.8457649351554,7.50849242470736,1.05786902007288,-7.99389152299255
6.84321335481097,7.50338779800491,1.06042117694998,-7.98623531920553
6.84321335481097,7.50083548465368,1.06807764758127,-7.98113118334753
6.85086809584427,7.50849242470736,1.06042117694998,-7.98623531920553
6.85597125653314,7.51104473805859,1.06042117694998,-7.99133945506354
6.85597125653314,7.50849242470736,1.05786902007288,-7.99644359092155
6.84831651549984,7.50338779800491,1.06042117694998,-7.98878738713454
6.84321335481097,7.51104473805859,1.07062980445836,-7.98368325127653
6.85341967618871,7.51614936476105,1.06807764758127,-7.98623531920553
6.85086809584427,7.51359705140982,1.06297333382707,-7.99133945506354
6.85597125653314,7.50849242470736,1.06042117694998,-7.98623531920553
6.84831651549984,7.50338779800491,1.05786902007288,-7.98623531920553
6.85086809584427,7.50849242470736,1.06297333382707,-7.98368325127653
6.84321335481097,7.51104473805859,1.06807764758127,-7.98623531920553
6.85341967618871,7.51359705140982,1.06042117694998,-7.99133945506354
6.85597125653314,7.51104473805859,1.06297333382707,-7.99133945506354
6.85086809584427,7.50083548465368,1.05786902007288,-7.98623531920553
6.85086809584427,7.50849242470736,1.06042117694998,-7.98368325127653
6.85086809584427,7.50849242470736,1.06042117694998,-7.98878738713454
6.85597125653314,7.51359705140982,1.06297333382707,-7.99133945506354
6.85086809584427,7.51104473805859,1.05786902007288,-7.98623531920553
6.84321335481097,7.50338779800491,1.06297333382707,-7.98623531920553
6.85086809584427,7.50849242470736,1.06807764758127,-7.97857911541852
6.85086809584427,7.51104473805859,1.06042117694998,-7.98623531920553
6.85597125653314,7.51359705140982,1.05786902007288,-7.99389152299255
6.85341967618871,7.50849242470736,1.05786902007288,-7.99133945506354
6.85086809584427,7.50338779800491,1.06297333382707,-7.98623531920553
6.84321335481097,7.50594011135613,1.06807764758127,-7.98113118334753
6.8457649351554,7.51104473805859,1.07062980445836,-7.98623531920553
6.85341967618871,7.51104473805859,1.06297333382707,-7.99133945506354
6.85086809584427,7.50849242470736,1.05786902007288,-7.99133945506354
6.8457649351554,7.50849242470736,1.06297333382707,-7.98113118334753
6.8457649351554,7.50849242470736,1.07062980445836,-7.98113118334753
6.85341967618871,7.51104473805859,1.07062980445836,-7.98113118334753
6.85597125653314,7.51359705140982,1.06297333382707,-7.98623531920553
6.85341967618871,7.51104473805859,1.05786902007288,-7.99133945506354
6.85086809584427,7.50083548465368,1.06042117694998,-7.98623531920553
6.84321335481097,7.50849242470736,1.06297333382707,-7.98113118334753
6.8457649351554,7.51359705140982,1.07062980445836,-7.98623531920553
6.85341967618871,7.51359705140982,1.06807764758127,-7.99133945506354
6.85597125653314,7.50849242470736,1.06552549070418,-7.99133945506354
6.85852283687758,7.50083548465368,1.05786902007288,-7.98623531920553
6.85086809584427,7.50338779800491,1.06297333382707,-7.98368325127653
6.8457649351554,7.50849242470736,1.07062980445836,-7.98623531920553
6.85086809584427,7.51359705140982,1.06807764758127,-7.98623531920553
6.85597125653314,7.50849242470736,1.06042117694998,-7.99133945506354
6.85086809584427,7.50338779800491,1.05786902007288,-7.98623531920553
6.85086809584427,7.50849242470736,1.06297333382707,-7.97857911541852
6.8457649351554,7.51359705140982,1.07062980445836,-7.98623531920553
6.85341967618871,7.51359705140982,1.06297333382707,-7.99133945506354
6.85852283687758,7.51614936476105,1.06042117694998,-7.99133945506354
6.85341967618871,7.50849242470736,1.06297333382707,-7.98623531920553
6.8457649351554,7.50083548465368,1.06552549070418,-7.98368325127653
6.84321335481097,7.51104473805859,1.07062980445836,-7.98113118334753
6.85341967618871,7.51104473805859,1.07062980445836,-7.98623531920553
6.85341967618871,7.50849242470736,1.06297333382707,-7.98878738713454
6.85341967618871,7.51359705140982,1.06552549070418,-7.98623531920553
6.85852283687758,7.51359705140982,1.06042117694998,-7.99133945506354
6.85597125653314,7.50849242470736,1.06042117694998,-7.99389152299255
6.85341967618871,7.51104473805859,1.06042117694998,-7.99389152299255
6.85086809584427,7.50338779800491,1.06042117694998,-7.98623531920553
6.8457649351554,7.50849242470736,1.06552549070418,-7.98368325127653
6.8457649351554,7.50849242470736,1.07062980445836,-7.98623531920553
6.85341967618871,7.51359705140982,1.06297333382707,-7.99389152299255
6.85852283687758,7.50849242470736,1.06297333382707,-7.99133945506354
6.85597125653314,7.50338779800491,1.06042117694998,-7.98623531920553
6.85086809584427,7.50338779800491,1.05786902007288,-7.98623531920553
6.85597125653314,7.50338779800491,1.06807764758127,-7.98113118334753
6.85341967618871,7.50849242470736,1.06807764758127,-7.97857911541852
6.85086809584427,7.50849242470736,1.07062980445836,-7.98623531920553
6.85341967618871,7.51104473805859,1.06552549070418,-7.98623531920553
6.85852283687758,7.51359705140982,1.06042117694998,-7.99133945506354
6.85852283687758,7.50338779800491,1.06042117694998,-7.98623531920553
6.85597125653314,7.50338779800491,1.06297333382707,-7.97857911541852
6.84831651549984,7.51104473805859,1.06297333382707,-7.98368325127653
6.85086809584427,7.51104473805859,1.07318196133546,-7.98623531920553
6.85341967618871,7.50849242470736,1.07062980445836,-7.99133945506354
6.85341967618871,7.51104473805859,1.06552549070418,-7.99133945506354
6.85597125653314,7.50849242470736,1.06042117694998,-7.98878738713454
6.85597125653314,7.50338779800491,1.06042117694998,-7.98623531920553
6.85341967618871,7.50849242470736,1.06552549070418,-7.98368325127653
6.85597125653314,7.50849242470736,1.07062980445836,-7.98623531920553
6.86107441722202,7.51359705140982,1.06297333382707,-7.98623531920553
6.86107441722202,7.50594011135613,1.06042117694998,-7.99389152299255
6.85341967618871,7.50338779800491,1.06807764758127,-7.98623531920553
6.8457649351554,7.50849242470736,1.06807764758127,-7.98368325127653
6.8457649351554,7.51104473805859,1.07062980445836,-7.98113118334753
6.85341967618871,7.50849242470736,1.06807764758127,-7.98878738713454
6.85597125653314,7.51359705140982,1.06807764758127,-7.98623531920553
6.85852283687758,7.51359705140982,1.06552549070418,-7.98623531920553
6.85852283687758,7.50849242470736,1.06042117694998,-7.99133945506354
6.85597125653314,7.50849242470736,1.06042117694998,-7.98623531920553
6.85597125653314,7.50083548465368,1.06042117694998,-7.98623531920553
6.85341967618871,7.51104473805859,1.06552549070418,-7.98368325127653
6.84831651549984,7.50594011135613,1.07318196133546,-7.98878738713454
6.85341967618871,7.51359705140982,1.07318196133546,-7.98878738713454
6.85852283687758,7.51359705140982,1.06552549070418,-7.98623531920553
6.85852283687758,7.51104473805859,1.06042117694998,-7.99133945506354
6.86107441722202,7.50849242470736,1.06042117694998,-7.98623531920553
6.85597125653314,7.50338779800491,1.06042117694998,-7.98623531920553
6.84831651549984,7.51104473805859,1.06807764758127,-7.98113118334753
6.85086809584427,7.50849242470736,1.07062980445836,-7.98623531920553
6.85597125653314,7.51359705140982,1.07573411821256,-7.98623531920553
6.85597125653314,7.50849242470736,1.06807764758127,-7.99133945506354
6.86107441722202,7.50849242470736,1.06042117694998,-7.98623531920553
6.85852283687758,7.50338779800491,1.06042117694998,-7.98878738713454
6.85597125653314,7.50338779800491,1.06552549070418,-7.98368325127653
6.84831651549984,7.51104473805859,1.06297333382707,-7.98113118334753
6.84831651549984,7.51359705140982,1.07062980445836,-7.98623531920553
6.85597125653314,7.51359705140982,1.06552549070418,-7.98623531920553
6.86107441722202,7.51359705140982,1.06042117694998,-7.98623531920553
6.85852283687758,7.50338779800491,1.06042117694998,-7.98623531920553
6.85597125653314,7.50338779800491,1.06042117694998,-7.98113118334753
6.85597125653314,7.50849242470736,1.06552549070418,-7.98368325127653
6.85086809584427,7.50849242470736,1.07318196133546,-7.98623531920553
6.85341967618871,7.51614936476105,1.07062980445836,-7.98623531920553
6.86107441722202,7.50849242470736,1.06552549070418,-7.99133945506354
6.85341967618871,7.50083548465368,1.06042117694998,-7.98623531920553
6.85597125653314,7.50849242470736,1.06552549070418,-7.98368325127653
6.85086809584427,7.51104473805859,1.06807764758127,-7.98368325127653
6.85597125653314,7.51359705140982,1.07318196133546,-7.98623531920553
6.85597125653314,7.51359705140982,1.06552549070418,-7.99133945506354
6.85852283687758,7.50849242470736,1.06042117694998,-7.99389152299255
6.85597125653314,7.50849242470736,1.06042117694998,-7.99389152299255
6.85086809584427,7.50083548465368,1.06807764758127,-7.98368325127653
6.85086809584427,7.50849242470736,1.06807764758127,-7.98113118334753
6.85086809584427,7.51359705140982,1.07573411821256,-7.98878738713454
6.85597125653314,7.51359705140982,1.07318196133546,-7.99389152299255
6.86107441722202,7.51359705140982,1.06297333382707,-7.99133945506354
6.85597125653314,7.50849242470736,1.06297333382707,-7.98623531920553
6.85597125653314,7.50338779800491,1.06807764758127,-7.98623531920553
6.85086809584427,7.51104473805859,1.07318196133546,-7.97857911541852
6.85341967618871,7.50849242470736,1.07573411821256,-7.98623531920553
6.85597125653314,7.50849242470736,1.06807764758127,-7.98623531920553
6.85597125653314,7.50849242470736,1.07062980445836,-7.98623531920553
6.85597125653314,7.50594011135613,1.06297333382707,-7.99133945506354
6.85597125653314,7.50849242470736,1.07062980445836,-7.98623531920553
6.85086809584427,7.50083548465368,1.06807764758127,-7.98623531920553
6.85597125653314,7.50849242470736,1.07318196133546,-7.98623531920553
6.85597125653314,7.51614936476105,1.07573411821256,-7.98623531920553
6.85852283687758,7.50849242470736,1.06297333382707,-7.98623531920553
6.85597125653314,7.50849242470736,1.06297333382707,-7.98623531920553
6.85086809584427,7.50338779800491,1.06807764758127,-7.98623531920553
6.85597125653314,7.50338779800491,1.07573411821256,-7.98368325127653
6.85341967618871,7.51359705140982,1.06807764758127,-7.98623531920553
6.86107441722202,7.51359705140982,1.06297333382707,-7.99133945506354
6.85597125653314,7.51104473805859,1.06297333382707,-7.99133945506354
6.85086809584427,7.50594011135613,1.06552549070418,-7.98623531920553
6.85341967618871,7.51104473805859,1.07573411821256,-7.98368325127653
6.85086809584427,7.51359705140982,1.07318196133546,-7.98623531920553
6.85597125653314,7.50849242470736,1.06807764758127,-7.99133945506354
6.85852283687758,7.51104473805859,1.07062980445836,-7.98623531920553
6.85597125653314,7.50083548465368,1.06042117694998,-7.98623531920553
6.85597125653314,7.50849242470736,1.06807764758127,-7.98368325127653
6.85086809584427,7.50849242470736,1.06807764758127,-7.98623531920553
6.85086809584427,7.51359705140982,1.07573411821256,-7.98878738713454
6.85597125653314,7.51104473805859,1.06807764758127,-7.99644359092155
6.85597125653314,7.50849242470736,1.06297333382707,-7.98623531920553
6.85341967618871,7.50594011135613,1.06297333382707,-7.99133945506354
6.85597125653314,7.50338779800491,1.06807764758127,-7.98623531920553
6.85086809584427,7.50338779800491,1.07573411821256,-7.98623531920553
6.85597125653314,7.50849242470736,1.07573411821256,-7.98113118334753
6.85597125653314,7.51104473805859,1.07062980445836,-7.98623531920553
6.85597125653314,7.50849242470736,1.07062980445836,-7.98623531920553
6.86107441722202,7.51104473805859,1.06807764758127,-7.98623531920553
6.86362599756645,7.50849242470736,1.06042117694998,-7.99389152299255
6.85597125653314,7.50338779800491,1.06297333382707,-7.98623531920553
6.85597125653314,7.50083548465368,1.06807764758127,-7.98623531920553
6.85086809584427,7.50849242470736,1.07062980445836,-7.98113118334753
6.85086809584427,7.51104473805859,1.07573411821256,-7.98623531920553
6.85086809584427,7.51359705140982,1.07573411821256,-7.98623531920553
6.85852283687758,7.51359705140982,1.06807764758127,-7.99133945506354
6.85597125653314,7.50849242470736,1.06297333382707,-7.99133945506354
6.85597125653314,7.50849242470736,1.06297333382707,-7.99133945506354
6.85086809584427,7.50338779800491,1.07062980445836,-7.98623531920553
6.85341967618871,7.50849242470736,1.07573411821256,-7.98113118334753
6.85597125653314,7.50849242470736,1.07062980445836,-7.98623531920553
6.86362599756645,7.51359705140982,1.06552549070418,-7.99133945506354
6.85597125653314,7.50849242470736,1.06297333382707,-7.99133945506354
6.85086809584427,7.50338779800491,1.07062980445836,-7.98623531920553
6.85341967618871,7.50338779800491,1.07573411821256,-7.98113118334753
6.85852283687758,7.50849242470736,1.07062980445836,-7.98878738713454
6.86362599756645,7.51359705140982,1.07062980445836,-7.98623531920553
6.86617757791089,7.51104473805859,1.06552549070418,-7.99133945506354
6.85852283687758,7.51104473805859,1.07062980445836,-7.98623531920553
6.85341967618871,7.50849242470736,1.07573411821256,-7.98368325127653
6.85597125653314,7.50849242470736,1.07573411821256,-7.98623531920553
6.86617757791089,7.51104473805859,1.07062980445836,-7.99133945506354
6.86362599756645,7.50849242470736,1.06297333382707,-7.99389152299255
6.85852283687758,7.50849242470736,1.07062980445836,-7.98623531920553
6.85341967618871,7.50594011135613,1.07062980445836,-7.98623531920553
6.85086809584427,7.50083548465368,1.07573411821256,-7.98368325127653
6.85597125653314,7.51104473805859,1.07828627508966,-7.98368325127653
6.86362599756645,7.51359705140982,1.06807764758127,-7.98623531920553
6.86362599756645,7.51104473805859,1.06297333382707,-7.99133945506354
6.85852283687758,7.50083548465368,1.07062980445836,-7.98623531920553
6.85341967618871,7.51104473805859,1.07573411821256,-7.98368325127653
6.85852283687758,7.51359705140982,1.07062980445836,-7.98878738713454
6.86362599756645,7.51104473805859,1.06552549070418,-7.99644359092155
6.85852283687758,7.51104473805859,1.06297333382707,-7.99133945506354
6.85341967618871,7.50083548465368,1.07062980445836,-7.98623531920553
6.85852283687758,7.50849242470736,1.07573411821256,-7.98368325127653
6.86617757791089,7.51359705140982,1.07062980445836,-7.98623531920553
