Robot Position_pitch,Robot Position_roll,Robot Position_x,Robot Position_y,Robot Position_yaw,Robot Position_z
23.382194519043,-147.535430908203,909.305786132812,34.7141571044922,-38.2744255065918,962.901306152344
23.3861751556396,-147.527938842773,909.301391601562,34.6882247924805,-38.2722816467285,962.887329101562
23.3882637023926,-147.52424621582,909.299194335938,34.6758460998535,-38.2712860107422,962.880187988281
23.3903121948242,-147.520599365234,909.296997070312,34.6634750366211,-38.2703247070312,962.873168945312
23.3924331665039,-147.516952514648,909.294494628906,34.6516799926758,-38.2693290710449,962.8662109375
23.396505355835,-147.509811401367,909.290466308594,34.6254463195801,-38.2676734924316,962.852172851562
23.398509979248,-147.506240844727,909.288391113281,34.6120300292969,-38.2668266296387,962.84521484375
23.402437210083,-147.499145507812,909.284118652344,34.5867652893066,-38.2650451660156,962.831298828125
23.4043941497803,-147.49560546875,909.281799316406,34.5739402770996,-38.2641258239746,962.823913574219
23.4063911437988,-147.492004394531,909.279663085938,34.5614776611328,-38.2631683349609,962.81640625
23.4083805084229,-147.48844909668,909.277404785156,34.5489273071289,-38.2621879577637,962.808288574219
23.4123973846436,-147.481109619141,909.272705078125,34.5239028930664,-38.260066986084,962.792419433594
23.414421081543,-147.477340698242,909.270202636719,34.5110054016113,-38.2589111328125,962.784545898438
23.4184494018555,-147.4697265625,909.265625,34.486213684082,-38.2565269470215,962.768188476562
23.4203796386719,-147.465881347656,909.263366699219,34.4739303588867,-38.2552375793457,962.760131835938
23.422327041626,-147.461959838867,909.260864257812,34.4619750976562,-38.2538528442383,962.752136230469
23.4261302947998,-147.454055786133,909.256408691406,34.4369926452637,-38.2511215209961,962.736938476562
23.4279670715332,-147.450012207031,909.254211425781,34.4245834350586,-38.2495918273926,962.730041503906
23.4296760559082,-147.445953369141,909.252258300781,34.4120216369629,-38.2480621337891,962.723815917969
23.4313564300537,-147.441909790039,909.250122070312,34.3995666503906,-38.246509552002,962.717468261719
23.4347953796387,-147.433837890625,909.246154785156,34.3740348815918,-38.2433433532715,962.703796386719
23.436487197876,-147.429809570312,909.243957519531,34.3615684509277,-38.241771697998,962.69677734375
23.4382362365723,-147.42578125,909.241638183594,34.3496322631836,-38.2401504516602,962.689819335938
23.4400272369385,-147.421829223633,909.239440917969,34.3368492126465,-38.2386360168457,962.682250976562
23.44358253479,-147.4140625,909.235168457031,34.3110466003418,-38.2358055114746,962.667236328125
23.4454193115234,-147.410263061523,909.232604980469,34.2985305786133,-38.2344093322754,962.659484863281
23.4471855163574,-147.40657043457,909.230407714844,34.2853164672852,-38.2331161499023,962.651245117188
23.4489803314209,-147.402801513672,909.228088378906,34.2725219726562,-38.2318229675293,962.643798828125
23.4507846832275,-147.399063110352,909.225769042969,34.2594985961914,-38.2305564880371,962.636413574219
23.4544658660889,-147.391265869141,909.221374511719,34.2350540161133,-38.227783203125,962.623413085938
23.4563331604004,-147.387329101562,909.21923828125,34.2223587036133,-38.2263641357422,962.617004394531
23.4582424163818,-147.383392333984,909.216918945312,34.2099304199219,-38.224983215332,962.610412597656
23.4601402282715,-147.379409790039,909.214660644531,34.1971817016602,-38.2235641479492,962.603820800781
23.4640998840332,-147.371429443359,909.209594726562,34.1728401184082,-38.2206611633301,962.589782714844
23.4660587310791,-147.367385864258,909.207153320312,34.1612358093262,-38.2191009521484,962.582763671875
23.4680309295654,-147.363418579102,909.204467773438,34.1493263244629,-38.217586517334,962.575317382812
23.4719753265381,-147.355545043945,909.19921875,34.1249580383301,-38.2146110534668,962.560180664062
23.4739284515381,-147.351699829102,909.196411132812,34.1126441955566,-38.2131423950195,962.5517578125
23.4758377075195,-147.347793579102,909.193725585938,34.100269317627,-38.2116775512695,962.5439453125
23.4776878356934,-147.343933105469,909.191101074219,34.0874061584473,-38.2102279663086,962.536315917969
23.4794979095459,-147.339996337891,909.188781738281,34.0747222900391,-38.2087516784668,962.529418945312
23.4830894470215,-147.332244873047,909.183959960938,34.0499572753906,-38.2057876586914,962.515625
23.4848480224609,-147.328369140625,909.181701660156,34.0375518798828,-38.2043266296387,962.508911132812
23.4865989685059,-147.324554443359,909.179138183594,34.0247116088867,-38.2028961181641,962.501953125
23.489933013916,-147.317199707031,909.174621582031,33.9980125427246,-38.2002410888672,962.487365722656
23.491569519043,-147.313507080078,909.172424316406,33.9848937988281,-38.1989059448242,962.480529785156
23.4932022094727,-147.309814453125,909.170104980469,33.971981048584,-38.197582244873,962.473999023438
23.4949245452881,-147.306076049805,909.167663574219,33.9590187072754,-38.196216583252,962.466979980469
23.4984321594238,-147.298553466797,909.163330078125,33.9335403442383,-38.1935539245605,962.452026367188
23.5002822875977,-147.294830322266,909.160827636719,33.921142578125,-38.1922492980957,962.444213867188
23.5041084289551,-147.287200927734,909.156005859375,33.8957443237305,-38.1896858215332,962.429077148438
23.5060901641846,-147.283340454102,909.153442382812,33.8832817077637,-38.1883773803711,962.421691894531
23.5100746154785,-147.275604248047,909.148864746094,33.8587265014648,-38.185905456543,962.407287597656
23.5120868682861,-147.271774291992,909.146606445312,33.8457069396973,-38.184741973877,962.400024414062
23.514139175415,-147.267913818359,909.144287109375,33.8333015441895,-38.1836090087891,962.393188476562
23.5162143707275,-147.264099121094,909.141906738281,33.8211669921875,-38.1824569702148,962.386108398438
23.5203437805176,-147.256439208984,909.137451171875,33.795238494873,-38.1803588867188,962.371765136719
23.5224647521973,-147.252655029297,909.135131835938,33.7822799682617,-38.1793327331543,962.364196777344
23.5245895385742,-147.24885559082,909.132690429688,33.7702789306641,-38.1782646179199,962.35693359375
23.5288467407227,-147.241348266602,909.128051757812,33.7448348999023,-38.1763191223145,962.341674804688
23.5310382843018,-147.237640380859,909.125732421875,33.732494354248,-38.1753616333008,962.333557128906
23.5331954956055,-147.233978271484,909.123168945312,33.7198371887207,-38.1744346618652,962.32568359375
23.5353412628174,-147.230346679688,909.120788574219,33.7062759399414,-38.1735916137695,962.3173828125
23.5396823883057,-147.22314453125,909.115783691406,33.6806030273438,-38.1718559265137,962.30029296875
23.5438194274902,-147.215927124023,909.111083984375,33.6544952392578,-38.1701126098633,962.2841796875
23.5458011627197,-147.212295532227,909.108947753906,33.6416549682617,-38.1691665649414,962.276916503906
23.5477886199951,-147.208602905273,909.106689453125,33.6287307739258,-38.1681900024414,962.269958496094
23.551700592041,-147.200958251953,909.102478027344,33.6035079956055,-38.1660194396973,962.257934570312
23.5536670684814,-147.197128295898,909.10009765625,33.5908088684082,-38.1648597717285,962.25146484375
23.5556373596191,-147.193313598633,909.097717285156,33.5782737731934,-38.163646697998,962.244567871094
23.5576152801514,-147.189422607422,909.095092773438,33.5660552978516,-38.1623458862305,962.237548828125
23.5615825653076,-147.181625366211,909.08984375,33.5415916442871,-38.1596183776855,962.222839355469
23.5635509490967,-147.177703857422,909.087219238281,33.529296875,-38.1582069396973,962.215087890625
23.5655288696289,-147.173706054688,909.08447265625,33.5169219970703,-38.1567611694336,962.2080078125
23.5674324035645,-147.169738769531,909.081970214844,33.5043678283691,-38.1552810668945,962.200927734375
23.571231842041,-147.161926269531,909.076354980469,33.4796867370605,-38.1523590087891,962.186767578125
23.573112487793,-147.158065795898,909.07373046875,33.4674530029297,-38.1509475708008,962.179565429688
23.5749797821045,-147.154220581055,909.070861816406,33.4551467895508,-38.1495094299316,962.172424316406
23.5768356323242,-147.150375366211,909.068298339844,33.4426536560059,-38.1481437683105,962.165588378906
23.5805912017822,-147.142868041992,909.062805175781,33.4170875549316,-38.1454887390137,962.150817871094
23.5824680328369,-147.139114379883,909.059997558594,33.4047012329102,-38.1441535949707,962.143249511719
23.5842723846436,-147.135498046875,909.057250976562,33.3913192749023,-38.1429214477539,962.135559082031
23.5861167907715,-147.131927490234,909.054321289062,33.3784675598145,-38.1416549682617,962.126953125
23.5897674560547,-147.124816894531,909.048461914062,33.3531875610352,-38.1391677856445,962.110229492188
23.5916366577148,-147.121215820312,909.045471191406,33.3407440185547,-38.137882232666,962.101379394531
23.5935649871826,-147.117553710938,909.042602539062,33.3279609680176,-38.1366004943848,962.092712402344
23.5954742431641,-147.113876342773,909.039794921875,33.315055847168,-38.1353530883789,962.083984375
23.5993270874023,-147.106399536133,909.033996582031,33.2896041870117,-38.1327362060547,962.067687988281
23.6012344360352,-147.102569580078,909.031372070312,33.2766227722168,-38.1314125061035,962.059875488281
23.6031303405762,-147.098678588867,909.028747558594,33.2641525268555,-38.1300086975098,962.052490234375
23.605001449585,-147.0947265625,909.026245117188,33.2514877319336,-38.1285820007324,962.045715332031
23.6086826324463,-147.0869140625,909.021179199219,33.2259407043457,-38.1257362365723,962.031494140625
23.6104984283447,-147.082946777344,909.018798828125,33.2132110595703,-38.1242980957031,962.024597167969
23.6123580932617,-147.078979492188,909.016235351562,33.200740814209,-38.1228103637695,962.017639160156
23.6159496307373,-147.070983886719,909.011596679688,33.175048828125,-38.1197967529297,962.004028320312
23.6177234649658,-147.066970825195,909.009094238281,33.1625289916992,-38.1182441711426,961.996765136719
23.6195030212402,-147.062973022461,909.006713867188,33.1502227783203,-38.1166572570801,961.9892578125
23.6213092803955,-147.058959960938,909.004455566406,33.1380500793457,-38.115047454834,961.982055664062
23.6247425079346,-147.050811767578,908.999877929688,33.1130065917969,-38.1117095947266,961.968811035156
23.6263904571533,-147.046798706055,908.997619628906,33.10009765625,-38.1100578308105,961.962097167969
23.628080368042,-147.042831420898,908.995300292969,33.0877265930176,-38.1083908081055,961.955078125
23.6297092437744,-147.038925170898,908.993103027344,33.0744552612305,-38.1068382263184,961.947998046875
23.6313877105713,-147.03498840332,908.990661621094,33.0613288879395,-38.105224609375,961.940673828125
23.6330413818359,-147.031097412109,908.988464355469,33.0486450195312,-38.1036224365234,961.933044433594
23.6364440917969,-147.023300170898,908.983703613281,33.0235862731934,-38.1004371643066,961.918640136719
23.6381874084473,-147.019317626953,908.9814453125,33.010929107666,-38.0988998413086,961.91162109375
23.6399345397949,-147.015380859375,908.979370117188,32.9982719421387,-38.097354888916,961.904174804688
23.6435546875,-147.007339477539,908.974609375,32.9738845825195,-38.0941848754883,961.890197753906
23.6454391479492,-147.003295898438,908.972351074219,32.961784362793,-38.0926132202148,961.882934570312
23.6473388671875,-146.999252319336,908.969970703125,32.9503135681152,-38.0910568237305,961.875854492188
23.6492824554443,-146.995223999023,908.967468261719,32.9387168884277,-38.089527130127,961.868530273438
23.6532421112061,-146.98713684082,908.962829589844,32.9145240783691,-38.0866394042969,961.854187011719
23.6553020477295,-146.983169555664,908.960388183594,32.9023475646973,-38.0853042602539,961.846740722656
23.6573696136475,-146.979187011719,908.958190917969,32.8904991149902,-38.0839767456055,961.839538574219
23.6594429016113,-146.975311279297,908.955749511719,32.8782157897949,-38.0828170776367,961.832214355469
23.6636829376221,-146.967651367188,908.951538085938,32.8541107177734,-38.080680847168,961.818115234375
23.6657752990723,-146.963821411133,908.949523925781,32.8421287536621,-38.0796737670898,961.811828613281
23.6678447723389,-146.960021972656,908.947509765625,32.8299331665039,-38.0786895751953,961.805541992188
23.6720314025879,-146.952697753906,908.943298339844,32.804988861084,-38.0769424438477,961.791442871094
23.6740493774414,-146.949066162109,908.941345214844,32.7929267883301,-38.0760269165039,961.783996582031
23.6760540008545,-146.945449829102,908.939086914062,32.7799415588379,-38.0751342773438,961.776489257812
23.6780242919922,-146.941864013672,908.93701171875,32.7671966552734,-38.0742378234863,961.769104003906
23.6799793243408,-146.938247680664,908.934936523438,32.7545394897461,-38.0732498168945,961.761474609375
23.6837768554688,-146.93098449707,908.930786132812,32.7292556762695,-38.0712051391602,961.746520996094
23.6857070922852,-146.927291870117,908.9287109375,32.7162971496582,-38.070140838623,961.738952636719
23.6875839233398,-146.923629760742,908.926391601562,32.7037048339844,-38.0690307617188,961.7314453125
23.6894550323486,-146.919937133789,908.924194335938,32.6905899047852,-38.0679092407227,961.723693847656
23.6931953430176,-146.912490844727,908.919799804688,32.6644744873047,-38.0655632019043,961.708068847656
23.6950664520264,-146.90869140625,908.917541503906,32.6520919799805,-38.0642776489258,961.700439453125
23.6969585418701,-146.904891967773,908.915405273438,32.639217376709,-38.0630226135254,961.692565917969
23.6988201141357,-146.901031494141,908.913024902344,32.6268692016602,-38.061637878418,961.685302734375
23.7025165557861,-146.893310546875,908.908447265625,32.6014251708984,-38.0589294433594,961.669860839844
23.7043476104736,-146.889434814453,908.90625,32.5886459350586,-38.0575561523438,961.661987304688
23.7061710357666,-146.885559082031,908.903747558594,32.5764846801758,-38.0560836791992,961.654052734375
23.7098503112793,-146.877731323242,908.89892578125,32.5508804321289,-38.0532073974609,961.637573242188
23.7116603851318,-146.873809814453,908.896301269531,32.538703918457,-38.051628112793,961.629516601562
23.7134475708008,-146.869842529297,908.893920898438,32.5261764526367,-38.0501174926758,961.621704101562
23.7151527404785,-146.865859985352,908.891540527344,32.5138511657715,-38.0485229492188,961.614624023438
23.7185592651367,-146.858047485352,908.886840820312,32.487865447998,-38.0455207824707,961.600341796875
