Flexion,Posterior,Medial,Superior,Internal,Valgus
-82.219932784298,979.548058945637,1470.1266760504,-324.569477977514,-35.2337489973295,21.0112348384731
-81.1584381894469,983.053847358704,1467.61412722586,-325.215121387662,-35.5500533790645,20.9442948539578
-80.0991023583315,986.669691442172,1464.95863578293,-325.956077924644,-35.8698715758166,20.877529911745
-79.0428209049973,990.392650073631,1462.26703056542,-326.525097981277,-36.1901951758843,20.8021582882528
-77.9868211860878,994.137024453442,1459.58058449526,-326.858307313874,-36.5099510890172,20.7163414995195
-76.9333313051661,997.778219922104,1456.98998242159,-326.938353083498,-36.8231748418234,20.6193739458404
-75.8795290375422,1001.88069711285,1454.00976374075,-327.196347343394,-37.1531020537966,20.5256787032231
-74.8284844559039,1005.73950832189,1451.22946598538,-327.22324010201,-37.4703820441441,20.4216566968711
-73.7805097242921,1009.56624871125,1448.49918589876,-327.069190124565,-37.7844001031433,20.3092250751499
-72.7319413123946,1013.58011053591,1445.60193913628,-326.899302054978,-38.1037828388361,20.1932665309779
-71.6898087155347,1017.62556332694,1442.7323622514,-326.461715325749,-38.4207462616617,20.0664441745148
-70.6461648418671,1022.00522566614,1439.60159022041,-325.978251433857,-38.7489453741709,19.935307181033
-69.5986978021048,1026.93917278221,1436.00641556473,-325.589647858317,-39.0985968380459,19.8041244114425
-68.5605841002229,1031.78150262561,1432.49259296271,-324.973198907746,-39.4399461471056,19.6636838481667
-67.5226165746148,1036.80764473608,1428.82817646864,-324.27129804998,-39.7864975070975,19.5177611714254
-66.4844082832582,1041.84448888759,1425.11418028751,-323.587012038149,-40.131639616668,19.3697634966578
-65.4459350564687,1047.03581121615,1421.27074172844,-322.852442560828,-40.4815348501953,19.2171649407392
-64.4090447454544,1052.58313469728,1417.07303433515,-322.327631956814,-40.8448644086976,19.0688853457299
-63.367538623972,1058.48494125582,1412.47660539047,-322.093816581267,-41.222775258253,18.9271531277198
-62.3355686312303,1063.81792059314,1408.38746125573,-321.5070426233,-41.5724608668027,18.7723331575794
-61.2998997971952,1069.62316169364,1403.86229977108,-320.981593950728,-41.9407427345189,18.6165599851389
-60.2731575921382,1074.58253475187,1400.01515782856,-320.307411332423,-42.2697319372385,18.4546359764032
-59.2448940741894,1078.94937764653,1396.63047642054,-319.529089420599,-42.5726709352866,18.286326449188
-58.2207127283664,1083.64275691858,1392.98395500848,-318.672799100528,-42.886250620967,18.1137677996612
-57.1978750021016,1088.09150967021,1389.51256102722,-317.8704164431,-43.186137178399,17.9405298237558
-56.1755707670034,1091.6948969336,1386.6621391749,-317.296942717348,-43.4498089991607,17.7726712922335
-55.1586747723224,1094.9946418499,1384.0786338462,-316.63879916949,-43.6969037300566,17.6003966593675
-54.1456059178085,1098.71059974247,1381.2357232492,-315.507715785101,-43.9563101770906,17.4106493937756
-53.1378520535324,1101.44932353331,1379.21239001802,-314.29689984671,-44.1713260454614,17.2171354534653
-52.1284787839216,1105.633436914,1376.03851822183,-312.774099569971,-44.4412827451777,17.0115829894602
-51.1237394355455,1109.46231158597,1373.2113240713,-310.97902323815,-44.6925641685442,16.7952122248228
-50.1272515077937,1113.2311186862,1370.47883002812,-308.865194507426,-44.9358568299879,16.5681323286338
-49.1324066876705,1116.83840408048,1367.87158416375,-306.577994813225,-45.1694996780736,16.3338382251905
-48.1406640196316,1119.88627249477,1365.78018313659,-304.132048152519,-45.3761445254781,16.0924269531211
-47.1517891933249,1123.06120646315,1363.58707860547,-301.506940726799,-45.5833239007651,15.8445519076981
-46.1667531645636,1125.42218505002,1362.09032059371,-298.855922521194,-45.7535228998175,15.5946049838262
-45.1843169614211,1128.01457399159,1360.41988725194,-296.024222670362,-45.9277708128474,15.3380110446658
-44.2067318884257,1130.27981243882,1359.04914277512,-293.049409254134,-46.0849901260697,15.0757132272825
-43.2316401322877,1132.16030403529,1358.0242919489,-289.940359108029,-46.2233186287088,14.8077905228264
-42.2566360686121,1134.33641495462,1356.7799243569,-286.662290078219,-46.3698118912251,14.53296901461
-41.2897678608267,1134.99119732949,1356.87601341286,-283.162212396836,-46.4485738512499,14.250961696582
-40.3267691515729,1136.22790848051,1356.52702728994,-279.247515398004,-46.5475730609054,13.9551067391587
-39.3650117561726,1137.454188027,1356.18617566427,-275.319920776827,-46.6418291616154,13.6577289225738
-38.4078861855596,1138.65519160397,1355.8916363006,-271.192746096589,-46.7312712677436,13.3530787346483
-37.4539635021776,1139.95462102376,1355.56828113043,-266.668401457578,-46.8200444287549,13.0350722523737
-36.5078112402484,1141.21236103984,1355.39651120545,-261.489305082241,-46.9008567009872,12.6957467608107
-35.5611338224357,1142.58331518835,1355.13422704409,-256.013580218647,-46.9812329154454,12.346155395598
-34.6215033392919,1142.77270986582,1355.8441054017,-250.931769181305,-47.0099587595547,12.0091610112732
-33.6769133940873,1142.57825751618,1356.86327834507,-245.965320535166,-47.0215018373569,11.6736662272174
-32.7344753244996,1142.29970162186,1357.93582558098,-241.004891447249,-47.0263528114426,11.3382371695491
-31.7929376895831,1140.89515202451,1359.92108619967,-236.395145406499,-46.9829642855589,11.0129939526976
-30.8569714610425,1138.69091482866,1362.60975738137,-231.63816637599,-46.9032854406715,10.6837130202664
-29.9216514973595,1136.03997848357,1365.65171538129,-227.055549874865,-46.8016482294955,10.3590535695727
